Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB01062,ccRCC,5,30,2.2,-0.6363624370218802,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'FTL', 'PKM', 'DAB2']]",0,0,15,0.0,0.0
DB01063,ccRCC,3,30,2.0,1.316088925530277,[],"[['ACTB', 'GAPDH', 'CCND1']]","[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'ACTB', 'GAPDH']]",0,3,23,0.0,0.0
DB01064,ccRCC,23,30,1.7727272727272727,-0.7831102947230494,[],"[['KRT18', 'KRT8', 'VDAC1', 'PEBP1', 'PKM', 'DAB2', 'GAPDH', 'VIM', 'CLU']]","[['VIM', 'CFL1', 'KRT18', 'TPI1', 'TPM1', 'KRT8', 'CCND1', 'PTPRC', 'ACTB', 'GAPDH', 'CD63', 'CLU', 'ENO1', 'FTL', 'SPP1', 'PKM', 'DAB2', 'PEBP1', 'CST3', 'PGK1', 'RAC2', 'SERPINA1', 'CRYAB', 'VDAC1', 'TIMP1', 'HINT1']]",0,9,26,0.0,0.0
DB01067,ccRCC,3,30,2.0,0.019130801248851702,[],[['CLU']],"[['KRT18', 'TPI1', 'CCND1', 'VIM', 'ACTB', 'PGK1', 'GAPDH', 'KRT8', 'ENO1', 'VDAC1', 'PEBP1', 'PKM']]",0,1,12,0.0,0.0
DB01068,ccRCC,20,30,2.2,0.49230800581779494,[],[],"[['PTPRC', 'VIM', 'KRT18', 'PEBP1', 'DAB2', 'ACTB', 'CFL1', 'GAPDH', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PKM', 'KRT8', 'CLU', 'TPM1', 'FTL']]",0,0,17,0.0,0.0
DB01069,ccRCC,16,30,2.0625,-0.03966409439340148,[],"[['VIM', 'ACTB', 'GAPDH', 'PKM', 'CCND1', 'CLU']]","[['PEBP1', 'PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PKM', 'DAB2', 'ACTB', 'ENO1', 'VDAC1', 'TPM1', 'CLU', 'FTL', 'HINT1', 'PGK1', 'TPI1', 'SERPINA1', 'CRYAB', 'RAC2', 'CST3', 'HLA-E']]",0,6,25,0.0,0.0
DB01070,ccRCC,1,30,2.0,0.8896474529100648,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'HINT1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,15,0.0,0.0
DB01073,ccRCC,9,30,1.5555555555555556,-1.782897451756146,[],"[['VDAC1', 'ACTB', 'GAPDH', 'VIM', 'KRT18', 'KRT8']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'CLU', 'KRT8', 'ENO1', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'HINT1', 'TPM1', 'VDAC1', 'SEC61G', 'RAC2', 'CD63']]",0,6,23,0.0,0.0
DB01074,ccRCC,3,30,2.0,0.09425428809827575,[],[],"[['VDAC1', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'CCND1']]",0,0,6,0.0,0.0
DB01075,ccRCC,8,30,2.25,-0.08296885104355196,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'KRT8', 'SPP1', 'CCND1', 'PKM', 'DAB2', 'TPM1', 'CLU', 'FTL']]",0,0,17,0.0,0.0
DB01077,ccRCC,2,30,2.0,0.11249576846792343,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'TIMP1', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'HINT1', 'CCND1', 'PEBP1', 'PKM']]",0,0,17,0.0,0.0
DB01078,ccRCC,1,30,1.0,-1.8667390912978794,[],[['CFL1']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,1,17,0.0,0.0
DB01079,ccRCC,4,30,2.5,1.6865169026450229,[],[],"[['PTPRC', 'KRT18', 'VIM', 'ACTB']]",0,0,4,0.0,0.0
DB01080,ccRCC,4,30,2.25,0.5584704870634918,[],[],"[['VIM', 'PTPRC', 'CFL1', 'KRT18', 'RAC2', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'PKM', 'DAB2', 'ACTB', 'PGK1', 'TPI1', 'PEBP1', 'CST3']]",0,0,20,0.0,0.0
DB01081,ccRCC,3,30,2.0,0.09454140468195658,[],[],"[['ACTB', 'CFL1', 'GAPDH', 'ENO1', 'VDAC1', 'CCND1', 'DAB2', 'PTPRC', 'VIM', 'KRT18', 'HLA-E', 'SERPINA1', 'KRT8', 'SPP1', 'PEBP1', 'PKM', 'CLU', 'CRYAB']]",0,0,18,0.0,0.0
DB01082,ccRCC,1,30,2.0,-0.40265083480008135,[],[],"[['VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'CCND1']]",0,0,6,0.0,0.0
DB01083,ccRCC,9,30,2.4285714285714284,1.3978338535987247,[],[],"[['PTPRC', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'SEC61G', 'CFL1', 'KRT18', 'PGK1', 'TPI1', 'CLU', 'KRT8', 'PKM', 'TPM1', 'FTL', 'DAB2', 'CCND1']]",0,0,18,0.0,0.0
DB01084,ccRCC,1,30,2.0,,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,11,0.0,0.0
DB01085,ccRCC,4,30,2.0,-0.9463566010413706,[],[],"[['PEBP1', 'PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'PKM', 'DAB2', 'VIM', 'ACTB', 'GAPDH', 'VDAC1']]",0,0,15,0.0,0.0
DB01086,ccRCC,1,30,1.0,,[],[['ACTB']],"[['VIM', 'CFL1', 'RAC2', 'GAPDH', 'TPM1', 'ENO1', 'VDAC1']]",0,1,7,0.0,0.0
DB01087,ccRCC,3,30,2.3333333333333335,1.3025797748838452,[],[],"[['KRT18', 'TPI1', 'CCND1', 'PTPRC', 'ACTB', 'CFL1', 'PGK1', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'PKM', 'DAB2']]",0,0,15,0.0,0.0
DB01088,ccRCC,13,30,2.076923076923077,0.9880085012834858,[],[['KRT8']],"[['PKM', 'PTPRC', 'VIM', 'KRT18', 'SPP1', 'PEBP1', 'DAB2', 'CFL1', 'PGK1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'CST3', 'ACTB', 'TIMP1', 'VDAC1', 'TPI1', 'CD63', 'SERPINA1', 'ENO1', 'TPM1', 'HLA-E', 'CRYAB']]",0,1,24,0.0,0.0
DB01089,ccRCC,1,30,2.0,-0.5741701580497924,[],[],"[['PTPRC', 'ACTB', 'SPP1']]",0,0,3,0.0,0.0
DB01090,ccRCC,3,30,3.0,1.5083545211914384,[],[],[],0,0,0,0.0,0.0
DB01091,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
DB01092,ccRCC,7,30,1.6,-1.764233599270899,[],"[['CFL1', 'ACTB', 'GAPDH', 'ENO1', 'CCND1', 'DAB2']]","[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'HINT1', 'RAC2', 'CD63', 'TIMP1', 'CLU', 'FTL', 'CRYAB', 'CST3']]",0,6,25,0.0,0.0
DB01093,ccRCC,3,30,1.6666666666666667,0.5251989014440233,[],[['ACTB']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'PKM', 'DAB2', 'RAC2', 'CRYAB', 'PEBP1']]",0,1,21,0.0,0.0
DB01097,ccRCC,4,30,1.6666666666666667,-0.30951029541856206,[],[['ACTB']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'CD63', 'TPM1', 'CLU', 'KRT8', 'FTL', 'CST3', 'RAC2']]",0,1,22,0.0,0.0
DB01098,ccRCC,7,30,2.0,0.028355390329166286,[],[['PTPRC']],"[['PTPRC', 'VIM', 'RAC2', 'GAPDH', 'CLU', 'KRT8', 'ACTB', 'CFL1', 'CCND1', 'KRT18', 'PGK1', 'TPI1', 'TPM1', 'ENO1', 'VDAC1', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'HLA-E', 'SERPINA1', 'HINT1', 'CD63']]",0,1,23,0.0,0.0
DB01099,ccRCC,2,30,2.0,0.5643179697726968,[],[],"[['PTPRC', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'CLU', 'VDAC1', 'SPP1', 'CCND1', 'PKM', 'VIM', 'CFL1', 'PGK1', 'ENO1', 'FTL']]",0,0,15,0.0,0.0
DB01100,ccRCC,24,30,2.1666666666666665,0.5769567732908495,[],[['CCND1']],"[['ACTB', 'PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'TPI1', 'PGK1', 'ENO1', 'VDAC1', 'CLU', 'CRYAB', 'TPM1', 'TIMP1', 'FTL', 'HINT1', 'RAC2', 'HLA-E', 'SERPINA1']]",0,1,25,0.0,0.0
DB01101,ccRCC,2,30,2.5,1.0843769878883918,[],[],"[['PTPRC', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'CLU', 'VDAC1', 'SPP1', 'CCND1', 'PKM']]",0,0,10,0.0,0.0
DB01102,ccRCC,3,30,2.0,0.05982749679596892,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'GAPDH', 'SPP1', 'PEBP1', 'TPI1']]",0,0,17,0.0,0.0
DB01104,ccRCC,3,30,2.0,-0.7157189485501506,[],[],"[['VIM', 'ACTB', 'GAPDH', 'HLA-E', 'SERPINA1', 'ENO1', 'VDAC1', 'SPP1', 'PTPRC', 'KRT18', 'KRT8', 'DAB2']]",0,0,12,0.0,0.0
DB01105,ccRCC,3,30,2.0,-0.7157189485501506,[],[],"[['VIM', 'ACTB', 'GAPDH', 'HLA-E', 'SERPINA1', 'ENO1', 'VDAC1', 'SPP1', 'PTPRC', 'KRT18', 'KRT8', 'DAB2']]",0,0,12,0.0,0.0
DB01106,ccRCC,2,30,2.5,,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,11,0.0,0.0
DB01107,ccRCC,1,30,2.0,-0.045620671455728116,[],[],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'KRT8', 'PEBP1', 'DAB2']]",0,0,7,0.0,0.0
DB01108,ccRCC,4,30,1.25,-2.344270247716249,[],"[['CCND1', 'ENO1']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'CCND1']]",0,2,22,0.0,0.0
DB01109,ccRCC,11,30,2.0,0.11815307790718382,[],[],"[['PTPRC', 'KRT8', 'VDAC1', 'SPP1', 'ACTB', 'KRT18', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2', 'ENO1', 'VIM', 'CFL1', 'GAPDH', 'PKM', 'TPI1', 'TPM1', 'TIMP1', 'CLU', 'FTL']]",0,0,20,0.0,0.0
DB01110,ccRCC,22,30,2.176470588235294,0.3250697500725992,[],"[['ACTB', 'RAC2']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'TPM1', 'CLU', 'ENO1', 'FTL', 'CST3', 'TPI1', 'TIMP1', 'PGK1', 'RAC2', 'SEC61G']]",0,2,23,0.0,0.0
DB01113,ccRCC,194,30,2.4093959731543624,3.6973473276045334,[],"[['PTPRC', 'ENO1', 'VIM', 'ACTB', 'GAPDH', 'VDAC1', 'KRT8', 'CLU', 'CRYAB', 'DAB2']]","[['VIM', 'ACTB', 'CFL1', 'GAPDH', 'ENO1', 'VDAC1', 'PKM', 'PTPRC', 'KRT18', 'TPI1', 'TPM1', 'CLU', 'KRT8', 'SPP1', 'PEBP1', 'DAB2', 'FTL', 'SERPINA1', 'CCND1', 'TIMP1', 'CRYAB', 'CST3', 'SEC61G', 'HLA-E', 'PGK1', 'RAC2', 'HINT1', 'CD63']]",0,10,28,0.0,0.0
DB01114,ccRCC,7,30,2.2857142857142856,0.4141819770086572,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'VDAC1', 'ACTB', 'HLA-E', 'SERPINA1', 'ENO1']]",0,0,16,0.0,0.0
DB01115,ccRCC,19,30,2.125,-0.03703196787594823,[],[['CCND1']],"[['CLU', 'VIM', 'ACTB', 'CFL1', 'GAPDH', 'ENO1', 'CCND1', 'DAB2', 'KRT18', 'TPI1', 'CST3', 'TPM1', 'VDAC1', 'SPP1', 'PEBP1', 'PTPRC', 'HINT1', 'PGK1', 'RAC2', 'HLA-E', 'SERPINA1', 'KRT8', 'FTL', 'CRYAB', 'PKM']]",0,1,25,0.0,0.0
DB01118,ccRCC,7,30,1.5714285714285714,-2.373252429405465,[],"[['CCND1', 'CLU']]","[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'RAC2', 'GAPDH', 'SPP1', 'PEBP1', 'CFL1', 'PGK1', 'TPI1', 'TPM1', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'DAB2', 'CCND1', 'PKM', 'CLU']]",0,2,20,0.0,0.0
DB01119,ccRCC,8,30,2.125,-0.33064507605785864,[],[['CFL1']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'CFL1', 'CLU', 'FTL', 'CST3', 'HLA-E']]",0,1,22,0.0,0.0
DB01120,ccRCC,3,30,2.3333333333333335,0.7517967554712083,[],[],"[['PTPRC', 'VIM', 'KRT18', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'ACTB', 'TPI1', 'CD63', 'CCND1']]",0,0,11,0.0,0.0
DB01121,ccRCC,1,30,2.0,0.6754558647148287,[],[],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'GAPDH', 'TPI1', 'ENO1', 'VDAC1', 'CCND1']]",0,0,11,0.0,0.0
DB01122,ccRCC,2,30,2.0,-0.5628355579700086,[],[['ENO1']],"[['VIM', 'ACTB', 'GAPDH', 'CLU', 'VDAC1', 'CRYAB', 'PKM', 'DAB2']]",0,1,8,0.0,0.0
DB01123,ccRCC,1,30,1.0,-1.3214612303580298,[],[['SPP1']],"[['KRT18', 'KRT8', 'FTL', 'CST3']]",0,1,4,0.0,0.0
DB01124,ccRCC,9,30,2.2222222222222223,1.1773448705996263,[],[['CST3']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PKM', 'DAB2', 'CST3', 'PEBP1']]",0,1,20,0.0,0.0
DB01125,ccRCC,1,30,2.0,-0.4508807751668997,[],[],[['SPP1']],0,0,1,0.0,0.0
DB01127,ccRCC,5,30,2.2,0.8181523865521321,[],[],"[['KRT18', 'TPI1', 'CCND1', 'TIMP1', 'VIM', 'CFL1', 'PEBP1']]",0,0,7,0.0,0.0
DB01128,ccRCC,3,30,1.3333333333333333,-1.2425495225516172,[],"[['ACTB', 'GAPDH', 'CCND1', 'SERPINA1']]","[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'ACTB', 'GAPDH', 'CCND1', 'CST3']]",0,4,25,0.0,0.0
DB01129,ccRCC,3,30,2.5,1.8422353157747586,[],[],"[['KRT18', 'TPI1', 'CCND1']]",0,0,3,0.0,0.0
DB01130,ccRCC,1,30,1.0,-0.6256829573503987,[],[['CLU']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,1,20,0.0,0.0
DB01131,ccRCC,2,30,2.5,1.8327023461064755,[],[],"[['VIM', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'CCND1', 'PKM']]",0,0,11,0.0,0.0
DB01132,ccRCC,87,30,1.7976190476190477,0.004857944292703629,[],"[['CCND1', 'ACTB', 'GAPDH', 'VIM', 'PKM', 'ENO1', 'CFL1', 'CLU', 'PEBP1', 'PTPRC', 'TIMP1', 'RAC2']]","[['PTPRC', 'VIM', 'ACTB', 'GAPDH', 'CLU', 'ENO1', 'VDAC1', 'CCND1', 'PEBP1', 'KRT18', 'TPM1', 'KRT8', 'SPP1', 'CFL1', 'PGK1', 'TPI1', 'CD63', 'FTL', 'CRYAB', 'PKM', 'CST3', 'DAB2', 'RAC2', 'HLA-E', 'SERPINA1', 'HINT1', 'TIMP1']]",0,12,27,0.0,0.0
DB01133,ccRCC,3,30,1.6666666666666667,-0.8183693914596727,[],[['TIMP1']],"[['VIM', 'ACTB', 'HINT1', 'GAPDH', 'VDAC1', 'CCND1', 'PEBP1', 'PKM', 'PTPRC', 'KRT18', 'CD63', 'CLU', 'ENO1', 'SPP1', 'DAB2', 'CFL1', 'TPI1', 'TPM1', 'KRT8', 'FTL', 'CRYAB']]",0,1,21,0.0,0.0
DB01135,ccRCC,2,30,2.5,0.6304328113898694,[],[],[['PEBP1']],0,0,1,0.0,0.0
DB01136,ccRCC,20,30,2.15,0.8913108276712924,[],[['PGK1']],"[['PGK1', 'KRT8', 'CRYAB', 'PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'ENO1', 'FTL', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'TPI1', 'VDAC1', 'CST3', 'CD63', 'HINT1', 'SEC61G', 'SERPINA1']]",0,1,25,0.0,0.0
DB01137,ccRCC,3,30,1.6666666666666667,-0.47491994066700205,[],[['ACTB']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'CST3', 'DAB2', 'RAC2']]",0,1,22,0.0,0.0
DB01138,ccRCC,5,30,2.0,-0.5743255997272508,[],[],"[['VIM', 'ACTB', 'CFL1', 'GAPDH', 'KRT8', 'ENO1', 'VDAC1', 'PEBP1', 'CCND1', 'HLA-E', 'SERPINA1']]",0,0,11,0.0,0.0
DB01140,ccRCC,3,30,3.0,0.47147676756915463,[],[],[],0,0,0,0.0,0.0
DB01143,ccRCC,2,30,2.5,0.8430828087048632,[],[],[['PTPRC']],0,0,1,0.0,0.0
DB01144,ccRCC,11,30,2.3333333333333335,-0.02825303577302527,[],[],"[['VIM', 'ACTB', 'PGK1', 'GAPDH', 'TPI1', 'ENO1', 'VDAC1', 'CCND1', 'KRT8', 'CFL1', 'PTPRC']]",0,0,11,0.0,0.0
DB01146,ccRCC,2,30,2.0,,[],[],"[['VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,14,0.0,0.0
DB01148,ccRCC,2,30,2.0,-0.6443357120942259,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1']]",0,0,6,0.0,0.0
DB01149,ccRCC,14,30,2.2142857142857144,1.206052122453527,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'CLU', 'CST3', 'TPI1', 'HLA-E', 'SERPINA1', 'ENO1', 'PGK1', 'TPM1', 'CRYAB']]",0,0,22,0.0,0.0
DB01151,ccRCC,27,30,2.259259259259259,1.0041044152470744,[],[['CLU']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'PGK1', 'TPI1', 'VDAC1', 'HLA-E', 'SERPINA1', 'TIMP1', 'CRYAB']]",0,1,23,0.0,0.0
DB01154,ccRCC,3,30,2.3333333333333335,0.7404731256774276,[],[],"[['PTPRC', 'VIM', 'KRT18', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'ACTB', 'KRT8']]",0,0,9,0.0,0.0
DB01155,ccRCC,1,30,2.0,-0.15903557638955226,[],[],"[['ACTB', 'CFL1', 'GAPDH', 'ENO1', 'CCND1', 'DAB2']]",0,0,6,0.0,0.0
DB01156,ccRCC,11,30,2.125,-1.0870949122751352,[],"[['VIM', 'KRT18', 'KRT8']]","[['PTPRC', 'VIM', 'KRT18', 'KRT8', 'VDAC1', 'DAB2', 'HLA-E', 'SERPINA1', 'GAPDH', 'ACTB', 'ENO1', 'SPP1', 'CFL1', 'RAC2', 'TPI1', 'CD63', 'CLU', 'CCND1', 'CRYAB', 'PEBP1', 'PKM']]",0,3,21,0.0,0.0
DB01157,ccRCC,1,30,2.0,-0.08980265101338752,[],[],"[['VIM', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'CCND1', 'PKM']]",0,0,11,0.0,0.0
DB01158,ccRCC,1,30,1.0,-1.8667390912978794,[],[['CFL1']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,1,17,0.0,0.0
DB01159,ccRCC,22,30,2.111111111111111,0.2840225902707493,[],[['CST3']],"[['RAC2', 'GAPDH', 'FTL', 'VDAC1', 'PEBP1', 'VIM', 'ACTB', 'ENO1', 'PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'SPP1', 'CCND1', 'PKM', 'DAB2', 'SERPINA1', 'CRYAB', 'CST3', 'PGK1', 'TPI1', 'SEC61G']]",0,1,24,0.0,0.0
DB01160,ccRCC,7,30,2.2857142857142856,0.29405764160902803,[],[],"[['PTPRC', 'VIM', 'KRT18', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'GAPDH', 'KRT8', 'CFL1', 'TPM1', 'CLU', 'ENO1', 'FTL', 'ACTB', 'PGK1', 'TPI1', 'VDAC1', 'CCND1']]",0,0,19,0.0,0.0
DB01161,ccRCC,5,30,1.75,-2.1635663338073323,[],[['ACTB']],"[['VIM', 'CFL1', 'RAC2', 'GAPDH', 'TPM1', 'ENO1', 'VDAC1', 'PTPRC', 'ACTB', 'KRT18', 'HLA-E', 'SERPINA1', 'KRT8']]",0,1,13,0.0,0.0
DB01162,ccRCC,10,30,2.2222222222222223,0.32423062382570716,[],[],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'ENO1', 'PKM', 'PTPRC', 'CLU', 'SPP1', 'PEBP1', 'CST3', 'DAB2', 'TIMP1', 'KRT8', 'VDAC1', 'CCND1', 'CRYAB', 'TPM1', 'FTL']]",0,0,22,0.0,0.0
DB01165,ccRCC,3,30,1.6666666666666667,-0.47491994066700205,[],[['ACTB']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'CST3', 'DAB2', 'RAC2']]",0,1,22,0.0,0.0
DB01166,ccRCC,4,30,2.0,0.18529752332780172,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'ENO1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'SEC61G']]",0,0,15,0.0,0.0
DB01169,ccRCC,8,30,1.125,-1.5165405272137953,[['CCND1']],"[['GAPDH', 'KRT8', 'PEBP1', 'VIM', 'TPM1', 'PTPRC', 'ACTB', 'CCND1']]","[['CFL1', 'GAPDH', 'HLA-E', 'PTPRC', 'VIM', 'ACTB', 'HINT1', 'KRT18', 'PGK1', 'RAC2', 'TPI1', 'TPM1', 'TIMP1', 'SERPINA1', 'CLU', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PKM', 'CST3', 'DAB2', 'CD63', 'SEC61G', 'KRT8', 'PEBP1']]",1,8,28,0.03333333333333333,0.004166666666666667
DB01170,ccRCC,4,30,2.0,-0.21930468459682298,[],[],"[['KRT18', 'TPI1', 'CCND1', 'PTPRC', 'VIM', 'KRT8', 'VDAC1', 'DAB2', 'ACTB', 'CFL1', 'PGK1', 'GAPDH', 'ENO1', 'PEBP1', 'PKM']]",0,0,15,0.0,0.0
DB01171,ccRCC,5,30,2.6,3.4339360724728785,[],[],"[['KRT18', 'KRT8', 'CRYAB', 'PKM', 'TPI1', 'CCND1']]",0,0,6,0.0,0.0
