Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB06203,ccRCC,6,17,2.5,1.590789136309644,[],[],"[['CLU', 'KRT18', 'CCND1', 'VIM', 'ENO1']]",0,0,5,0.0,0.0
DB06204,ccRCC,6,17,2.1666666666666665,-0.6569605661982733,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'KRT18', 'PEBP1', 'DAB2', 'CLU', 'CCND1', 'CRYAB']]",0,0,11,0.0,0.0
DB06205,ccRCC,1,17,2.0,0.40655719663427226,[],[],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'KRT18', 'CCND1', 'ENO1', 'DAB2', 'SPP1', 'CRYAB']]",0,0,10,0.0,0.0
DB06207,ccRCC,3,17,2.6666666666666665,1.5245321027642895,[],[],"[['VIM', 'CLU', 'KRT18', 'PEBP1', 'DAB2', 'SPP1']]",0,0,6,0.0,0.0
DB06209,ccRCC,2,17,2.5,-0.6537943134980486,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB06210,ccRCC,1,17,2.0,-0.6474094598594898,[],[],[['KRT18']],0,0,1,0.0,0.0
DB06213,ccRCC,3,17,2.3333333333333335,0.23302738026514344,[],[],"[['VIM', 'ENO1', 'DAB2', 'KRT18', 'CCND1', 'FTL']]",0,0,6,0.0,0.0
DB06216,ccRCC,24,17,2.3333333333333335,0.09263998952312945,[],[],"[['SPP1', 'VIM', 'KRT8', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'CLU', 'TPM1', 'CCND1', 'FTL', 'SERPINA1', 'CRYAB', 'TIMP1']]",0,0,15,0.0,0.0
DB06217,ccRCC,2,17,2.0,-0.32782992853349263,[],[],"[['VIM', 'KRT18', 'CCND1', 'DAB2']]",0,0,4,0.0,0.0
DB06218,ccRCC,15,17,2.25,-1.5179883099368394,[],[],"[['KRT8', 'TIMP1', 'CLU', 'DAB2', 'SERPINA1', 'VIM', 'TPM1', 'ENO1', 'CCND1', 'PGK1']]",0,0,10,0.0,0.0
DB06228,ccRCC,1,17,2.0,-0.09993219449941897,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
DB06237,ccRCC,1,17,2.0,0.1126078208221816,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'SPP1']]",0,0,5,0.0,0.0
DB06243,ccRCC,1,17,2.0,-0.11137848585309854,[],[],"[['VIM', 'DAB2', 'SPP1']]",0,0,3,0.0,0.0
DB06262,ccRCC,10,17,2.2,-0.15910059134198246,[],[],"[['VIM', 'CLU', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CCND1', 'ENO1', 'KRT8', 'PGK1', 'TPM1', 'FTL']]",0,0,12,0.0,0.0
DB06267,ccRCC,1,17,2.0,0.1126078208221816,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'SPP1']]",0,0,5,0.0,0.0
DB06268,ccRCC,2,17,2.0,-0.7432868307456729,[],[],"[['VIM', 'CCND1', 'ENO1', 'DAB2', 'PEBP1']]",0,0,5,0.0,0.0
DB06271,ccRCC,2,17,2.0,-0.6285974603368509,[],[],"[['VIM', 'CLU', 'SERPINA1', 'SPP1', 'ENO1']]",0,0,5,0.0,0.0
DB06273,ccRCC,1,17,2.0,-0.29642708814004703,[],[],"[['CCND1', 'ENO1', 'DAB2', 'CRYAB']]",0,0,4,0.0,0.0
DB06274,ccRCC,3,17,2.3333333333333335,0.8021221725144442,[],[],"[['VIM', 'KRT8', 'KRT18', 'ENO1', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1', 'CLU', 'CCND1', 'CRYAB']]",0,0,11,0.0,0.0
DB06282,ccRCC,1,17,2.0,,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,7,0.0,0.0
DB06285,ccRCC,1,17,2.0,-0.33287243740274697,[],[],"[['VIM', 'KRT18', 'CCND1']]",0,0,3,0.0,0.0
DB06287,ccRCC,1,17,2.0,0.4033209566859916,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'CRYAB']]",0,0,9,0.0,0.0
DB06288,ccRCC,11,17,2.272727272727273,-0.5127866300236175,[],[],"[['KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2', 'VIM', 'PEBP1', 'CRYAB', 'TIMP1', 'PGK1', 'SPP1']]",0,0,13,0.0,0.0
DB06292,ccRCC,4,17,2.0,-1.8284847070292316,[],[],"[['KRT8', 'TPM1', 'KRT18', 'FTL']]",0,0,4,0.0,0.0
DB06317,ccRCC,1,17,2.0,-0.8012979082345905,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB06335,ccRCC,3,17,2.5,0.4335288077987593,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB06366,ccRCC,1,17,2.0,0.6859943405700354,[],[],"[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'HINT1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB']]",0,0,15,0.0,0.0
DB06372,ccRCC,1,17,2.0,-0.20049199391281852,[],[],"[['TIMP1', 'SERPINA1']]",0,0,2,0.0,0.0
DB06401,ccRCC,2,17,1.5,-0.14274072613414246,[],[['CCND1']],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'CCND1']]",0,1,13,0.0,0.0
DB06403,ccRCC,2,17,2.0,-0.7432868307456729,[],[],"[['VIM', 'CCND1', 'ENO1', 'DAB2', 'PEBP1']]",0,0,5,0.0,0.0
DB06404,ccRCC,6,17,1.8333333333333333,-1.6228859065397852,[],"[['KRT8', 'SPP1']]","[['VIM', 'TIMP1', 'KRT18', 'ENO1', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1', 'KRT8', 'CLU', 'TPM1', 'FTL']]",0,2,12,0.0,0.0
DB06410,ccRCC,1,17,2.0,0.5986933122593292,[],[],"[['VIM', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'HINT1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,9,0.0,0.0
DB06412,ccRCC,2,17,1.5,-0.7703061561814987,[],[['CCND1']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB']]",0,1,14,0.0,0.0
DB06413,ccRCC,1,17,2.0,,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB06439,ccRCC,1,17,2.0,0.038166270958700406,[],[],"[['VIM', 'TIMP1', 'CLU', 'KRT18', 'CCND1', 'DAB2', 'SERPINA1']]",0,0,7,0.0,0.0
DB06441,ccRCC,1,17,2.0,,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB06480,ccRCC,1,17,2.0,-0.1864089361112376,[],[],[['VIM']],0,0,1,0.0,0.0
DB06589,ccRCC,47,17,1.8636363636363635,-1.512349417726309,[],"[['SPP1', 'KRT8', 'KRT18', 'CD63', 'CLU', 'DAB2', 'VIM', 'PEBP1']]","[['VIM', 'KRT8', 'KRT18', 'CLU', 'CD63', 'TPM1', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'SERPINA1', 'TIMP1', 'HINT1']]",0,8,17,0.0,0.0
DB06594,ccRCC,5,17,2.4,0.9721321811804289,[],[],"[['VIM', 'KRT8', 'KRT18', 'ENO1', 'SERPINA1']]",0,0,5,0.0,0.0
DB06595,ccRCC,10,17,1.9,-0.02214580069617668,[],"[['VIM', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CD63']]","[['KRT8', 'TIMP1', 'CD63', 'TPM1', 'CCND1', 'ENO1', 'HINT1', 'PGK1', 'SERPINA1', 'CRYAB', 'KRT18', 'VIM', 'CLU', 'PEBP1', 'FTL', 'DAB2', 'SPP1']]",0,6,17,0.0,0.0
DB06602,ccRCC,1,17,2.0,-0.26207176143194527,[],[],"[['VIM', 'TPM1']]",0,0,2,0.0,0.0
DB06603,ccRCC,5,17,1.6,-0.0052105717894132845,[],[['CCND1']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'HINT1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'CCND1', 'SERPINA1']]",0,1,15,0.0,0.0
DB06605,ccRCC,1,17,2.0,-0.09993219449941897,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
DB06607,ccRCC,5,17,2.0,-0.9020340495914485,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'VIM', 'ENO1', 'CRYAB']]",0,0,8,0.0,0.0
DB06612,ccRCC,1,17,2.0,-0.26207176143194527,[],[],"[['VIM', 'TPM1']]",0,0,2,0.0,0.0
DB06616,ccRCC,198,17,1.8624338624338623,-4.217837791400667,[],"[['SPP1', 'KRT8', 'TPM1', 'KRT18', 'CD63', 'VIM', 'DAB2', 'HINT1', 'PEBP1', 'ENO1', 'CLU', 'FTL', 'CCND1', 'CRYAB']]","[['VIM', 'KRT8', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB', 'SPP1', 'CLU', 'HINT1', 'PGK1', 'SERPINA1', 'TIMP1']]",0,14,17,0.0,0.0
DB06626,ccRCC,7,17,2.0,-0.26192506141594524,[],[['CD63']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'HINT1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'CD63']]",0,1,15,0.0,0.0
DB06637,ccRCC,10,17,2.6,1.8686636216415755,[],[],"[['VIM', 'CCND1', 'KRT18', 'ENO1', 'PEBP1', 'DAB2', 'SPP1', 'KRT8']]",0,0,8,0.0,0.0
DB06643,ccRCC,1,17,2.0,0.20852633597898618,[],[],"[['VIM', 'KRT8', 'TIMP1', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1']]",0,0,9,0.0,0.0
DB06650,ccRCC,1,17,2.0,-0.29879421797121203,[],[],"[['VIM', 'CD63', 'ENO1', 'DAB2', 'SPP1']]",0,0,5,0.0,0.0
DB06654,ccRCC,1,17,2.0,0.32306137169315535,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB06655,ccRCC,1,17,2.0,-0.4108322455887981,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
DB06663,ccRCC,4,17,2.25,-0.1815208312046638,[],[],"[['VIM', 'KRT8', 'KRT18', 'PEBP1', 'DAB2']]",0,0,5,0.0,0.0
DB06674,ccRCC,1,17,2.0,0.3898455422201848,[],[],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'SERPINA1', 'SPP1']]",0,0,9,0.0,0.0
DB06681,ccRCC,2,17,3.0,1.4635328199817195,[],[],[],0,0,0,0.0,0.0
DB06684,ccRCC,6,17,2.1666666666666665,-0.0852542729637594,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'TPM1', 'PEBP1', 'CRYAB', 'KRT8', 'TIMP1', 'CLU', 'KRT18', 'FTL', 'DAB2', 'CCND1']]",0,0,14,0.0,0.0
DB06688,ccRCC,1,17,3.0,0.9819805060619657,[],[],[],0,0,0,0.0,0.0
DB06689,ccRCC,5,17,1.8,-2.3100573774034983,[],[['VIM']],"[['VIM', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'HINT1', 'PEBP1', 'SERPINA1', 'CRYAB', 'DAB2', 'CLU', 'KRT8', 'FTL']]",0,1,13,0.0,0.0
DB06690,ccRCC,1,17,2.0,-0.41982320931947664,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
DB06691,ccRCC,2,17,2.0,-0.6767904002461685,[],[],"[['VIM', 'KRT18', 'CCND1', 'KRT8', 'PEBP1', 'DAB2', 'SPP1']]",0,0,7,0.0,0.0
DB06692,ccRCC,4,17,1.25,-3.7198075761864504,[],"[['SERPINA1', 'ENO1']]","[['FTL', 'VIM', 'KRT8', 'TIMP1', 'CLU', 'KRT18', 'SERPINA1', 'SPP1', 'TPM1', 'ENO1', 'DAB2']]",0,2,11,0.0,0.0
DB06694,ccRCC,8,17,2.375,0.29571744867239463,[],[],"[['VIM', 'CLU', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'KRT8', 'ENO1', 'PGK1']]",0,0,9,0.0,0.0
DB06698,ccRCC,3,17,3.0,0.9050783623047737,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,7,0.0,0.0
DB06699,ccRCC,1,17,2.0,-0.43148322128037614,[],[],"[['VIM', 'CLU', 'TPM1']]",0,0,3,0.0,0.0
DB06700,ccRCC,3,17,2.0,-1.125173846936507,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'KRT18', 'DAB2']]",0,0,7,0.0,0.0
DB06701,ccRCC,3,17,2.0,-1.125173846936507,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'KRT18', 'DAB2']]",0,0,7,0.0,0.0
DB06702,ccRCC,5,17,2.2,-1.2103330223869597,[],[],"[['VIM', 'ENO1', 'KRT8', 'CLU', 'PEBP1', 'TPM1', 'KRT18', 'FTL', 'DAB2']]",0,0,9,0.0,0.0
DB06706,ccRCC,2,17,2.5,0.4157356565829003,[],[],[['SPP1']],0,0,1,0.0,0.0
DB06707,ccRCC,1,17,3.0,1.5264113376596213,[],[],[],0,0,0,0.0,0.0
DB06709,ccRCC,4,17,2.0,-1.435807720709287,[],[],"[['VIM', 'ENO1', 'PEBP1', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'FTL', 'DAB2']]",0,0,9,0.0,0.0
DB06710,ccRCC,3,17,1.3333333333333333,-0.8678211216647914,[],[['CCND1']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB']]",0,1,14,0.0,0.0
DB06711,ccRCC,5,17,2.2,-0.6354952960441858,[],[],"[['VIM', 'KRT8', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CCND1']]",0,0,9,0.0,0.0
DB06712,ccRCC,6,17,2.4,-0.47961544141373913,[],[],"[['VIM', 'CCND1', 'ENO1', 'DAB2']]",0,0,4,0.0,0.0
DB06713,ccRCC,4,17,1.5,-0.23075807304320825,[],[['CCND1']],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'TIMP1', 'PGK1', 'PEBP1']]",0,1,15,0.0,0.0
DB06714,ccRCC,2,17,2.0,-0.8478754980015514,[],[],[['SPP1']],0,0,1,0.0,0.0
DB06716,ccRCC,4,17,2.5,1.1553424115339428,[],[],"[['VIM', 'KRT8', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CCND1', 'ENO1']]",0,0,8,0.0,0.0
DB06717,ccRCC,1,17,3.0,0.9865790175111907,[],[],[],0,0,0,0.0,0.0
DB06718,ccRCC,5,17,1.4,-2.335195443139605,[],"[['CCND1', 'ENO1', 'KRT8']]","[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB']]",0,3,14,0.0,0.0
DB06719,ccRCC,2,17,2.0,-0.47916080977024184,[],[],"[['VIM', 'ENO1', 'PEBP1', 'SERPINA1', 'CLU', 'TPM1']]",0,0,6,0.0,0.0
DB06720,ccRCC,1,17,3.0,2.0450318067000404,[],[],[],0,0,0,0.0,0.0
DB06725,ccRCC,3,17,2.6666666666666665,1.9735322290721402,[],[],[['CLU']],0,0,1,0.0,0.0
DB06729,ccRCC,1,17,2.0,-0.6696140596244613,[],[],[['CLU']],0,0,1,0.0,0.0
DB06736,ccRCC,2,17,3.0,3.178415803548274,[],[],[],0,0,0,0.0,0.0
DB06742,ccRCC,1,17,3.0,2.0450318067000404,[],[],[],0,0,0,0.0,0.0
DB06751,ccRCC,2,17,2.0,-0.08275282069317465,[],[],"[['VIM', 'CCND1', 'ENO1', 'DAB2']]",0,0,4,0.0,0.0
DB06752,ccRCC,1,17,2.0,,[],[],"[['VIM', 'KRT18', 'PEBP1', 'DAB2']]",0,0,4,0.0,0.0
DB06754,ccRCC,1,17,2.0,,[],[],"[['ENO1', 'SPP1']]",0,0,2,0.0,0.0
DB06755,ccRCC,3,17,3.5,,[],[],[],0,0,0,0.0,0.0
DB06756,ccRCC,8,17,2.4285714285714284,1.122665138280192,[],[],"[['TIMP1', 'PGK1', 'VIM', 'KRT8', 'KRT18', 'ENO1', 'HINT1', 'PEBP1', 'CLU', 'CCND1', 'DAB2', 'SPP1', 'CRYAB']]",0,0,13,0.0,0.0
DB06764,ccRCC,1,17,3.0,1.5264113376596213,[],[],[],0,0,0,0.0,0.0
DB06766,ccRCC,1,17,2.0,,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,7,0.0,0.0
DB06770,ccRCC,4,17,2.0,-0.7929064828408167,[],[],[['CRYAB']],0,0,1,0.0,0.0
DB06772,ccRCC,2,17,2.0,0.9904709314079708,[],[],"[['VIM', 'KRT8', 'KRT18', 'ENO1', 'PGK1', 'CRYAB', 'CLU', 'TPM1', 'CCND1', 'PEBP1', 'FTL', 'DAB2']]",0,0,12,0.0,0.0
DB06777,ccRCC,89,17,2.5,2.8281670549876643,[],[],"[['VIM', 'ENO1', 'PEBP1', 'SERPINA1', 'KRT8', 'KRT18', 'CCND1', 'DAB2', 'SPP1', 'FTL', 'PGK1', 'CRYAB', 'CLU', 'TIMP1', 'TPM1']]",0,0,15,0.0,0.0
DB06778,ccRCC,1,17,2.0,-0.505506517740815,[],[],[['CLU']],0,0,1,0.0,0.0
DB06779,ccRCC,4,17,2.25,0.3821442287254997,[],[],"[['TIMP1', 'SERPINA1', 'SPP1', 'ENO1', 'CD63', 'KRT18', 'CCND1']]",0,0,7,0.0,0.0
DB06780,ccRCC,1,17,2.0,-0.30926926245325614,[],[],"[['VIM', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1']]",0,0,6,0.0,0.0
DB06781,ccRCC,1,17,1.0,-1.255913845623523,[],[['CLU']],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB']]",0,1,12,0.0,0.0
DB06782,ccRCC,1,17,1.0,-1.3479248526719525,[],"[['CLU', 'DAB2', 'CRYAB']]","[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'SERPINA1']]",0,3,11,0.0,0.0
DB06785,ccRCC,1,17,2.0,-0.43148322128037614,[],[],"[['VIM', 'CLU', 'TPM1']]",0,0,3,0.0,0.0
DB06787,ccRCC,4,17,2.0,-1.435807720709287,[],[],"[['VIM', 'ENO1', 'PEBP1', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'FTL', 'DAB2']]",0,0,9,0.0,0.0
DB06788,ccRCC,1,17,2.0,-0.43148322128037614,[],[],"[['VIM', 'CLU', 'TPM1']]",0,0,3,0.0,0.0
DB06789,ccRCC,1,17,2.0,0.38815203753683936,[],[],"[['VIM', 'KRT8', 'CLU', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,8,0.0,0.0
DB06791,ccRCC,2,17,2.0,-0.7170907083618603,[],[],"[['VIM', 'PEBP1', 'DAB2']]",0,0,3,0.0,0.0
DB06795,ccRCC,5,17,2.5,0.2252272600178096,[],[],"[['KRT8', 'VIM', 'CCND1', 'ENO1', 'PGK1']]",0,0,5,0.0,0.0
DB06800,ccRCC,3,17,2.3333333333333335,0.8021221725144442,[],[],"[['VIM', 'KRT8', 'KRT18', 'ENO1', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1', 'CLU', 'CCND1', 'CRYAB']]",0,0,11,0.0,0.0
DB06802,ccRCC,2,17,3.0,3.178415803548274,[],[],[],0,0,0,0.0,0.0
DB06803,ccRCC,2,17,1.0,-1.3508733312424768,[],"[['CCND1', 'CRYAB']]","[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'HINT1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1']]",0,2,11,0.0,0.0
DB06809,ccRCC,3,17,2.0,-0.5267243313234355,[],[],"[['VIM', 'CCND1', 'ENO1', 'SERPINA1', 'CRYAB', 'PEBP1']]",0,0,6,0.0,0.0
DB06813,ccRCC,2,17,2.0,-0.18126501037324597,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'ENO1', 'SPP1']]",0,0,7,0.0,0.0
DB06814,ccRCC,1,17,2.0,0.32767511951136524,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1']]",0,0,11,0.0,0.0
DB06816,ccRCC,1,17,2.0,0.3837355424090563,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'HINT1', 'PGK1', 'PEBP1', 'DAB2']]",0,0,11,0.0,0.0
DB06817,ccRCC,1,17,2.0,-0.09645697121506065,[],[],"[['CCND1', 'CRYAB']]",0,0,2,0.0,0.0
DB06822,ccRCC,3,17,1.6666666666666667,-1.5074570842539028,[],[['CD63']],"[['VIM', 'TIMP1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'SPP1', 'SERPINA1']]",0,1,8,0.0,0.0
DB06824,ccRCC,1,17,2.0,0.3864203010734312,[],[],"[['VIM', 'KRT18', 'CCND1', 'ENO1', 'DAB2']]",0,0,5,0.0,0.0
DB06825,ccRCC,1,17,2.0,-0.43148322128037614,[],[],"[['VIM', 'CLU', 'TPM1']]",0,0,3,0.0,0.0
DB07776,ccRCC,10,17,2.0,-0.7628909281621664,[],[['CCND1']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'CCND1', 'HINT1']]",0,1,16,0.0,0.0
DB08439,ccRCC,2,17,2.5,1.558911335325454,[],[],"[['VIM', 'TIMP1', 'KRT18', 'CCND1', 'FTL', 'DAB2', 'SERPINA1']]",0,0,7,0.0,0.0
DB08604,ccRCC,7,17,2.0,-0.7622998406058333,[],"[['CCND1', 'CLU']]","[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'HINT1', 'CCND1']]",0,2,16,0.0,0.0
DB08799,ccRCC,1,17,2.0,,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,7,0.0,0.0
DB08801,ccRCC,2,17,2.0,-0.6765826790159185,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,7,0.0,0.0
DB08804,ccRCC,1,17,1.0,-0.8424061376611294,[],[['CCND1']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB']]",0,1,14,0.0,0.0
DB08809,ccRCC,2,17,2.0,-0.43165720512761163,[],[],"[['VIM', 'CLU', 'KRT8', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2']]",0,0,8,0.0,0.0
DB08813,ccRCC,3,17,2.0,0.21471273517339667,[],[['CLU']],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB']]",0,1,12,0.0,0.0
DB08814,ccRCC,4,17,2.0,0.38704567559321684,[],[['VIM']],"[['KRT8', 'TIMP1', 'CLU', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'TPM1']]",0,1,14,0.0,0.0
DB08815,ccRCC,6,17,2.3333333333333335,0.1981826351096085,[],[],"[['VIM', 'TPM1', 'ENO1', 'PEBP1', 'CRYAB', 'KRT8', 'KRT18', 'PGK1', 'DAB2', 'SPP1']]",0,0,10,0.0,0.0
DB08816,ccRCC,2,17,2.5,-0.6537943134980486,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB08818,ccRCC,3,17,1.6666666666666667,-1.425311584574447,[],[['SPP1']],"[['VIM', 'KRT8', 'CD63', 'TPM1', 'KRT18', 'TIMP1', 'CLU', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'SERPINA1', 'CRYAB', 'SPP1']]",0,1,14,0.0,0.0
DB08819,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB08820,ccRCC,1,17,1.0,-1.3333333333333333,[],[['DAB2']],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'SERPINA1', 'SPP1', 'CRYAB']]",0,1,10,0.0,0.0
DB08822,ccRCC,1,17,2.0,0.009225704671819573,[],[],"[['VIM', 'KRT8', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'DAB2']]",0,0,8,0.0,0.0
DB08826,ccRCC,1,17,2.0,0.26572146391672175,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1']]",0,0,11,0.0,0.0
DB08827,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB08828,ccRCC,4,17,2.5,1.4077515787097663,[],[],"[['VIM', 'KRT18', 'CCND1', 'SERPINA1', 'KRT8', 'CLU', 'TPM1', 'ENO1', 'FTL', 'DAB2', 'SPP1', 'CRYAB']]",0,0,12,0.0,0.0
DB08860,ccRCC,2,17,2.0,-0.41315222780591054,[],[],"[['CD63', 'CCND1', 'HINT1', 'PEBP1', 'VIM']]",0,0,5,0.0,0.0
DB08862,ccRCC,5,17,1.8,-0.694852660200429,[],"[['KRT8', 'KRT18', 'PEBP1']]","[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2', 'TIMP1', 'CCND1', 'PGK1', 'PEBP1', 'SERPINA1', 'CRYAB', 'SPP1']]",0,3,15,0.0,0.0
DB08864,ccRCC,1,17,2.0,-0.16075271140489106,[],[],"[['VIM', 'CCND1', 'PEBP1']]",0,0,3,0.0,0.0
