Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00996,ccRCC,8,23,2.142857142857143,-0.864722810750802,[],[],"[['CLU', 'CFL1', 'ENO1', 'DAB2', 'PGK1', 'CCND1', 'PTPRC', 'VIM', 'KRT8', 'KRT18']]",0,0,10,0.0,0.0
DB00997,ccRCC,35,23,1.6764705882352942,-0.6131727765167598,[],"[['CFL1', 'KRT8', 'KRT18', 'CRYAB', 'PGK1', 'PTPRC', 'TPM1', 'TIMP1', 'VIM', 'CCND1', 'ENO1', 'PEBP1']]","[['VIM', 'ENO1', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'CLU', 'RAC2', 'CCND1', 'SPP1', 'CD63', 'PTPRC', 'CFL1', 'DAB2', 'SERPINA1', 'FTL', 'TIMP1', 'PEBP1', 'CST3', 'CRYAB', 'HINT1']]",0,12,22,0.0,0.0
DB00998,ccRCC,3,23,2.6666666666666665,1.4394384257399944,[],[],[['VIM']],0,0,1,0.0,0.0
DB00999,ccRCC,13,23,2.2222222222222223,-0.8279857798629155,[],[],"[['HLA-E', 'CLU', 'VIM', 'ENO1', 'PGK1', 'CCND1', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CST3', 'PEBP1']]",0,0,16,0.0,0.0
DB01001,ccRCC,5,23,2.2,0.982159122667853,[],[],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CCND1', 'PGK1', 'CST3', 'PEBP1', 'SPP1']]",0,0,15,0.0,0.0
DB01002,ccRCC,1,23,2.0,,[],[],"[['CFL1', 'VIM', 'ENO1', 'TPM1', 'RAC2']]",0,0,5,0.0,0.0
DB01003,ccRCC,3,23,2.0,-0.19846030820279556,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CST3', 'PEBP1']]",0,0,13,0.0,0.0
DB01004,ccRCC,2,23,3.5,2.5096296084160112,[],[],[],0,0,0,0.0,0.0
DB01005,ccRCC,10,23,1.9,0.16003535076401287,[],"[['CFL1', 'CCND1']]","[['VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'FTL', 'PEBP1', 'CCND1', 'PGK1', 'HLA-E', 'TPM1', 'CLU', 'RAC2', 'PTPRC', 'CFL1', 'SPP1', 'CD63', 'CRYAB', 'TIMP1', 'HINT1']]",0,2,20,0.0,0.0
DB01006,ccRCC,4,23,2.25,0.5945484463715005,[],[],"[['CLU', 'CFL1', 'ENO1', 'DAB2', 'CCND1', 'PTPRC', 'SPP1', 'VIM', 'KRT8', 'PEBP1']]",0,0,10,0.0,0.0
DB01007,ccRCC,2,23,2.0,0.14305947299119257,[],[],"[['CFL1', 'VIM', 'KRT18', 'CCND1', 'TIMP1']]",0,0,5,0.0,0.0
DB01008,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
DB01009,ccRCC,5,23,2.4,1.536126064016588,[],[['CST3']],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CRYAB', 'CCND1']]",0,1,14,0.0,0.0
DB01010,ccRCC,2,23,2.0,-0.7946640641276401,[],[['ENO1']],"[['VIM', 'DAB2', 'CLU', 'CRYAB']]",0,1,4,0.0,0.0
DB01011,ccRCC,8,23,2.4285714285714284,1.0051630299630934,[],[],"[['PEBP1', 'CLU', 'VIM', 'DAB2', 'FTL', 'KRT18', 'CCND1']]",0,0,7,0.0,0.0
DB01012,ccRCC,1,23,2.0,-0.1696630664679793,[],[],"[['PTPRC', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1']]",0,0,7,0.0,0.0
DB01013,ccRCC,1,23,1.0,-1.0534251949475153,[],[['CLU']],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CRYAB', 'TIMP1', 'PEBP1', 'CCND1']]",0,1,15,0.0,0.0
DB01014,ccRCC,4,23,2.25,1.4186587170104594,[],[['CLU']],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'RAC2', 'PEBP1', 'CCND1', 'PGK1']]",0,1,14,0.0,0.0
DB01015,ccRCC,2,23,2.0,-0.3861974370027549,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CRYAB', 'PEBP1']]",0,0,14,0.0,0.0
DB01016,ccRCC,15,23,2.2142857142857144,0.2095990427335867,[],"[['PTPRC', 'DAB2']]","[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'FTL', 'CLU', 'CCND1', 'DAB2', 'KRT18', 'PEBP1', 'ENO1', 'PGK1', 'KRT8', 'TPM1', 'CST3', 'CRYAB', 'HLA-E', 'SERPINA1']]",0,2,18,0.0,0.0
DB01017,ccRCC,7,23,1.7142857142857142,-1.1425167981583526,[],"[['TIMP1', 'VIM', 'KRT8', 'KRT18']]","[['SPP1', 'CD63', 'KRT18', 'CCND1', 'CFL1', 'SERPINA1', 'TIMP1', 'PTPRC', 'VIM', 'ENO1', 'KRT8', 'TPM1', 'CRYAB', 'RAC2', 'DAB2', 'FTL', 'CLU', 'PEBP1', 'HINT1']]",0,4,19,0.0,0.0
DB01018,ccRCC,5,23,2.0,-1.2426604670171784,[],[],"[['PTPRC', 'SPP1', 'CCND1', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'PEBP1', 'CST3']]",0,0,12,0.0,0.0
DB01019,ccRCC,4,23,2.0,-1.3373132393056177,[],[],"[['PTPRC', 'CFL1', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'VIM', 'PEBP1']]",0,0,11,0.0,0.0
DB01021,ccRCC,12,23,2.125,-1.189308672496656,[],[['CFL1']],"[['HLA-E', 'CLU', 'VIM', 'ENO1', 'PGK1', 'CCND1', 'PTPRC', 'SPP1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'PEBP1', 'CFL1']]",0,1,15,0.0,0.0
DB01022,ccRCC,2,23,2.0,-0.9711716613553574,[],[],"[['SPP1', 'CST3']]",0,0,2,0.0,0.0
DB01023,ccRCC,18,23,2.1176470588235294,-0.7131358558983978,[],"[['CCND1', 'DAB2']]","[['CLU', 'CFL1', 'VIM', 'ENO1', 'KRT18', 'TPM1', 'CCND1', 'DAB2', 'KRT8', 'PTPRC', 'PGK1', 'FTL', 'CST3', 'HINT1', 'SPP1', 'HLA-E', 'SERPINA1', 'CRYAB', 'RAC2', 'PEBP1']]",0,2,20,0.0,0.0
DB01024,ccRCC,6,23,2.25,0.33970254191512067,[],[['CLU']],"[['HINT1', 'PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'PEBP1', 'CCND1']]",0,1,15,0.0,0.0
DB01025,ccRCC,4,23,2.25,0.1522025302922978,[],[],"[['VIM', 'TPM1', 'FTL', 'CCND1', 'PTPRC', 'SPP1', 'KRT8', 'CRYAB']]",0,0,8,0.0,0.0
DB01028,ccRCC,9,23,2.25,0.3309272465947974,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'HLA-E', 'KRT8', 'KRT18', 'SERPINA1', 'FTL', 'PEBP1', 'CCND1', 'ENO1', 'RAC2']]",0,0,14,0.0,0.0
DB01029,ccRCC,6,23,1.8333333333333333,-0.7442888823046673,[],"[['VIM', 'TPM1']]","[['PTPRC', 'SPP1', 'VIM', 'DAB2', 'KRT18', 'CRYAB', 'RAC2', 'PEBP1', 'CFL1', 'ENO1', 'PGK1', 'CD63', 'HLA-E', 'KRT8', 'CLU', 'TIMP1', 'CCND1', 'TPM1', 'CST3']]",0,2,19,0.0,0.0
DB01030,ccRCC,6,23,2.0,0.47431292852369206,[],[['PGK1']],"[['PTPRC', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'RAC2', 'PEBP1', 'CCND1', 'HINT1', 'CLU', 'CRYAB']]",0,1,15,0.0,0.0
DB01031,ccRCC,2,23,2.5,0.0586359658661812,[],[],"[['VIM', 'ENO1', 'PGK1', 'CCND1']]",0,0,4,0.0,0.0
DB01032,ccRCC,6,23,2.8,0.6979309908640335,[],[],"[['HINT1', 'SPP1', 'KRT8', 'KRT18', 'PEBP1']]",0,0,5,0.0,0.0
DB01033,ccRCC,7,23,2.5,1.1263174276585173,[],[],"[['HINT1', 'CFL1', 'VIM', 'ENO1', 'PGK1', 'KRT8', 'KRT18', 'RAC2', 'PEBP1', 'TPM1', 'FTL', 'CRYAB']]",0,0,12,0.0,0.0
DB01035,ccRCC,8,23,1.8333333333333333,-1.472483564212958,[],[['ENO1']],"[['DAB2', 'CFL1', 'VIM', 'ENO1', 'PGK1', 'KRT18', 'FTL', 'CLU', 'CCND1', 'CRYAB', 'PTPRC', 'CST3', 'PEBP1']]",0,1,13,0.0,0.0
DB01036,ccRCC,6,23,2.1666666666666665,-0.9913057699913754,[],[],"[['VIM', 'KRT8', 'CLU', 'ENO1', 'PTPRC', 'CFL1', 'DAB2', 'KRT18', 'TPM1', 'FTL', 'PEBP1', 'CCND1']]",0,0,12,0.0,0.0
DB01037,ccRCC,4,23,2.0,0.5573837896311111,[],[],"[['ENO1', 'PGK1', 'PTPRC', 'CFL1', 'VIM', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'CRYAB']]",0,0,10,0.0,0.0
DB01039,ccRCC,23,23,1.9565217391304348,-1.2362677875755221,[],[['CLU']],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'FTL', 'CRYAB', 'PEBP1', 'CCND1', 'CST3', 'HLA-E', 'SERPINA1', 'CLU', 'TIMP1', 'CD63', 'TPM1', 'RAC2']]",0,1,21,0.0,0.0
DB01041,ccRCC,4,23,2.0,1.1185330835832716,[],[['VIM']],"[['PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CRYAB', 'PEBP1', 'CCND1', 'VIM', 'ENO1', 'KRT8', 'TPM1', 'SERPINA1', 'TIMP1', 'CFL1', 'PGK1', 'FTL', 'CLU', 'CST3', 'RAC2']]",0,1,19,0.0,0.0
DB01043,ccRCC,7,23,1.8333333333333333,-1.1594576089580015,[],[['PTPRC']],"[['PTPRC', 'SPP1', 'VIM', 'DAB2', 'HLA-E', 'KRT8', 'KRT18', 'SERPINA1', 'FTL', 'CLU', 'PEBP1', 'CCND1', 'CFL1', 'ENO1', 'TPM1', 'CRYAB']]",0,1,16,0.0,0.0
DB01044,ccRCC,2,23,2.0,-0.5963604080739277,[],[],"[['CST3', 'CFL1', 'ENO1', 'DAB2', 'CCND1']]",0,0,5,0.0,0.0
DB01045,ccRCC,12,23,2.5,0.693311937444828,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'CLU']]",0,0,10,0.0,0.0
DB01047,ccRCC,1,23,1.0,-1.0534251949475153,[],[['CLU']],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CRYAB', 'TIMP1', 'PEBP1', 'CCND1']]",0,1,15,0.0,0.0
DB01048,ccRCC,7,23,2.6666666666666665,1.1104103500300524,[],[],"[['DAB2', 'PTPRC', 'CFL1', 'SPP1', 'VIM', 'KRT8', 'KRT18', 'PEBP1', 'CCND1']]",0,0,9,0.0,0.0
DB01049,ccRCC,4,23,2.6666666666666665,2.1799315566879685,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'PEBP1']]",0,0,10,0.0,0.0
DB01050,ccRCC,16,23,2.0,-0.37822150019857376,[],"[['CLU', 'DAB2', 'CRYAB', 'CST3']]","[['CLU', 'VIM', 'ENO1', 'PGK1', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'FTL', 'CRYAB', 'HLA-E', 'TPM1', 'SERPINA1', 'CST3', 'RAC2', 'TIMP1', 'CD63']]",0,4,21,0.0,0.0
DB01053,ccRCC,4,23,2.3333333333333335,0.19082793640259893,[],[],"[['VIM', 'HLA-E', 'KRT18', 'CLU', 'CCND1', 'PTPRC', 'SPP1', 'ENO1', 'KRT8', 'TPM1', 'SERPINA1', 'TIMP1']]",0,0,12,0.0,0.0
DB01054,ccRCC,9,23,2.25,-1.1227659469726667,[],[],"[['CLU', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'CCND1', 'CST3']]",0,0,7,0.0,0.0
DB01056,ccRCC,1,23,2.0,-0.115768064188583,[],[],"[['PTPRC', 'DAB2', 'KRT18', 'CST3']]",0,0,4,0.0,0.0
DB01057,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
DB01059,ccRCC,2,23,2.0,0.24617104960180405,[],[],"[['CFL1', 'ENO1', 'DAB2', 'CCND1', 'PTPRC', 'SPP1', 'VIM', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CST3', 'TIMP1', 'PEBP1']]",0,0,16,0.0,0.0
DB01062,ccRCC,5,23,2.2,-0.9778964270379925,[],[],"[['VIM', 'KRT8', 'CLU', 'ENO1', 'PTPRC', 'CFL1', 'DAB2', 'KRT18', 'TPM1', 'FTL', 'PEBP1']]",0,0,11,0.0,0.0
DB01063,ccRCC,3,23,2.0,0.7038215046557524,[],[['CCND1']],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CRYAB', 'RAC2', 'TIMP1', 'PEBP1']]",0,1,18,0.0,0.0
DB01064,ccRCC,23,23,1.8181818181818181,-1.3849350669512326,[],"[['CLU', 'DAB2', 'PEBP1', 'KRT8', 'KRT18', 'VIM']]","[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CCND1', 'SERPINA1', 'CRYAB', 'TIMP1', 'SPP1', 'CD63', 'CST3', 'RAC2', 'PGK1', 'HINT1', 'PEBP1']]",0,6,21,0.0,0.0
DB01067,ccRCC,3,23,2.0,-0.23561191592551536,[],[['CLU']],"[['VIM', 'ENO1', 'PGK1', 'KRT8', 'KRT18', 'PEBP1', 'CCND1']]",0,1,7,0.0,0.0
DB01068,ccRCC,20,23,2.2,-0.21975751527442347,[],[],"[['PTPRC', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CFL1', 'CCND1', 'TPM1', 'FTL', 'CLU', 'ENO1']]",0,0,13,0.0,0.0
DB01069,ccRCC,16,23,2.0625,-0.8623833361435845,[],"[['CLU', 'VIM', 'CCND1']]","[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'CLU', 'ENO1', 'HLA-E', 'SERPINA1', 'TPM1', 'FTL', 'CRYAB', 'PGK1', 'CST3', 'RAC2', 'HINT1']]",0,3,20,0.0,0.0
DB01070,ccRCC,1,23,2.0,0.6556546732982691,[],[],"[['HINT1', 'PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT18', 'TPM1', 'CLU', 'PEBP1', 'CCND1']]",0,0,11,0.0,0.0
DB01073,ccRCC,9,23,2.0,0.4457760021395055,[],"[['VIM', 'KRT8', 'KRT18']]","[['HINT1', 'VIM', 'DAB2', 'KRT18', 'TPM1', 'CRYAB', 'PEBP1', 'CFL1', 'CLU', 'PTPRC', 'ENO1', 'PGK1', 'KRT8', 'RAC2', 'CCND1', 'CD63', 'SPP1']]",0,3,17,0.0,0.0
DB01074,ccRCC,3,23,2.5,1.5080482870752998,[],[],"[['CFL1', 'VIM', 'KRT18', 'CCND1']]",0,0,4,0.0,0.0
DB01075,ccRCC,8,23,2.25,-0.49083706425019286,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'CLU', 'ENO1', 'TPM1', 'FTL']]",0,0,13,0.0,0.0
DB01077,ccRCC,2,23,2.0,-0.13263572881115676,[],[],"[['HINT1', 'VIM', 'PEBP1', 'CCND1', 'PTPRC', 'CFL1', 'ENO1', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'TIMP1']]",0,0,12,0.0,0.0
DB01078,ccRCC,1,23,1.0,-2.156885117436294,[],[['CFL1']],"[['PTPRC', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'PEBP1', 'CCND1']]",0,1,12,0.0,0.0
DB01079,ccRCC,4,23,2.5,1.2552494060322947,[],[],"[['PTPRC', 'KRT18', 'VIM']]",0,0,3,0.0,0.0
DB01080,ccRCC,4,23,2.25,0.2426321109975565,[],[],"[['VIM', 'PTPRC', 'CFL1', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'RAC2', 'CCND1', 'PGK1', 'CST3', 'PEBP1']]",0,0,15,0.0,0.0
DB01081,ccRCC,3,23,2.0,-0.18238625059014354,[],[],"[['CFL1', 'ENO1', 'DAB2', 'CCND1', 'PTPRC', 'SPP1', 'VIM', 'HLA-E', 'KRT8', 'KRT18', 'SERPINA1', 'PEBP1', 'CLU', 'CRYAB']]",0,0,14,0.0,0.0
DB01082,ccRCC,1,23,2.0,-0.5501683491639027,[],[],"[['VIM', 'ENO1', 'CCND1']]",0,0,3,0.0,0.0
DB01083,ccRCC,9,23,2.4285714285714284,0.8497197643531916,[],[],"[['PTPRC', 'VIM', 'ENO1', 'KRT18', 'CCND1', 'CFL1', 'PGK1', 'KRT8', 'CLU', 'DAB2', 'TPM1', 'FTL']]",0,0,12,0.0,0.0
DB01084,ccRCC,1,23,2.0,,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1']]",0,0,9,0.0,0.0
DB01085,ccRCC,4,23,2.0,-1.3302557768076884,[],[],"[['PEBP1', 'VIM', 'ENO1', 'KRT8', 'CLU', 'PTPRC', 'CFL1', 'DAB2', 'KRT18', 'TPM1', 'FTL']]",0,0,11,0.0,0.0
DB01086,ccRCC,1,23,2.0,,[],[],"[['CFL1', 'VIM', 'ENO1', 'TPM1', 'RAC2']]",0,0,5,0.0,0.0
DB01087,ccRCC,3,23,2.3333333333333335,1.0212566572801551,[],[],"[['KRT18', 'CCND1', 'PTPRC', 'CFL1', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'TPM1', 'FTL', 'CLU']]",0,0,11,0.0,0.0
DB01088,ccRCC,13,23,2.1538461538461537,1.0981536427597522,[],[['KRT8']],"[['SPP1', 'CD63', 'KRT18', 'CCND1', 'PTPRC', 'CFL1', 'KRT8', 'SERPINA1', 'CLU', 'CST3', 'PEBP1', 'VIM', 'ENO1', 'DAB2', 'HLA-E', 'TIMP1', 'PGK1', 'CRYAB', 'TPM1']]",0,1,19,0.0,0.0
DB01089,ccRCC,1,23,2.0,-0.7021420631256864,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
DB01090,ccRCC,3,23,3.0,1.2619435363071208,[],[],[],0,0,0,0.0,0.0
DB01091,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
DB01092,ccRCC,7,23,1.6,-2.2787274626090865,[],"[['CFL1', 'ENO1', 'DAB2', 'CCND1']]","[['HINT1', 'PTPRC', 'SPP1', 'VIM', 'PGK1', 'CD63', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CST3', 'CRYAB', 'RAC2', 'TIMP1', 'PEBP1', 'ENO1', 'DAB2', 'CCND1']]",0,4,20,0.0,0.0
DB01093,ccRCC,3,23,2.0,1.1989215134432316,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CRYAB', 'RAC2', 'PEBP1', 'CCND1']]",0,0,16,0.0,0.0
DB01097,ccRCC,4,23,2.0,0.7396045633187319,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'CD63', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CST3', 'CRYAB', 'PEBP1', 'CCND1', 'RAC2']]",0,0,17,0.0,0.0
DB01098,ccRCC,7,23,2.0,-0.30420516694467997,[],[['PTPRC']],"[['HINT1', 'CD63', 'PEBP1', 'CCND1', 'PTPRC', 'VIM', 'RAC2', 'ENO1', 'DAB2', 'HLA-E', 'KRT8', 'KRT18', 'SERPINA1', 'CLU', 'CFL1', 'SPP1', 'PGK1', 'TPM1']]",0,1,18,0.0,0.0
DB01099,ccRCC,2,23,2.0,0.4015163825520851,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'CLU', 'CCND1', 'CFL1', 'VIM', 'ENO1', 'PGK1', 'FTL']]",0,0,10,0.0,0.0
DB01100,ccRCC,24,23,2.2083333333333335,0.14955200970774227,[],[['CCND1']],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'ENO1', 'PGK1', 'CLU', 'CRYAB', 'HINT1', 'HLA-E', 'TPM1', 'SERPINA1', 'FTL', 'RAC2', 'TIMP1']]",0,1,20,0.0,0.0
DB01101,ccRCC,2,23,2.5,0.81237431166918,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'CLU', 'CCND1']]",0,0,5,0.0,0.0
DB01102,ccRCC,3,23,2.0,-0.26243720166236734,[],[],"[['CFL1', 'ENO1', 'DAB2', 'KRT18', 'CCND1', 'PTPRC', 'VIM', 'KRT8', 'TPM1', 'FTL', 'CLU', 'SPP1', 'PEBP1']]",0,0,13,0.0,0.0
DB01104,ccRCC,3,23,2.0,-1.0477761228089078,[],[],"[['SPP1', 'VIM', 'ENO1', 'HLA-E', 'SERPINA1', 'PTPRC', 'DAB2', 'KRT8', 'KRT18']]",0,0,9,0.0,0.0
DB01105,ccRCC,3,23,2.0,-1.0477761228089078,[],[],"[['SPP1', 'VIM', 'ENO1', 'HLA-E', 'SERPINA1', 'PTPRC', 'DAB2', 'KRT8', 'KRT18']]",0,0,9,0.0,0.0
DB01106,ccRCC,2,23,2.5,-0.11358328297248298,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1']]",0,0,9,0.0,0.0
DB01107,ccRCC,1,23,2.0,-0.17523695319196653,[],[],"[['PTPRC', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1']]",0,0,6,0.0,0.0
DB01108,ccRCC,4,23,1.25,-2.6211009123777336,[],"[['ENO1', 'CCND1']]","[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'RAC2', 'PEBP1', 'CCND1', 'SPP1', 'PGK1', 'HLA-E', 'TPM1', 'FTL', 'CLU', 'CRYAB']]",0,2,17,0.0,0.0
DB01109,ccRCC,11,23,2.0,-0.4083811429674445,[],[],"[['ENO1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CRYAB', 'PEBP1', 'CCND1', 'CFL1', 'VIM', 'TPM1', 'FTL', 'CLU', 'TIMP1']]",0,0,15,0.0,0.0
DB01110,ccRCC,22,23,2.176470588235294,-0.28225217414965337,[],[['RAC2']],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'ENO1', 'TPM1', 'FTL', 'CLU', 'CST3', 'PGK1', 'RAC2', 'TIMP1']]",0,1,17,0.0,0.0
DB01113,ccRCC,194,23,2.4630872483221475,3.382835808335397,[],"[['DAB2', 'CLU', 'CRYAB', 'VIM', 'ENO1', 'KRT8', 'PTPRC']]","[['CFL1', 'VIM', 'ENO1', 'KRT8', 'PEBP1', 'PTPRC', 'SPP1', 'CLU', 'CST3', 'TIMP1', 'DAB2', 'PGK1', 'KRT18', 'CCND1', 'HLA-E', 'TPM1', 'SERPINA1', 'FTL', 'RAC2', 'CRYAB', 'HINT1', 'CD63']]",0,7,22,0.0,0.0
DB01114,ccRCC,7,23,2.2857142857142856,-0.07205878872184776,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'ENO1', 'HLA-E', 'SERPINA1']]",0,0,12,0.0,0.0
DB01115,ccRCC,19,23,2.1875,-0.27324870098296594,[],[['CCND1']],"[['HINT1', 'PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CRYAB', 'RAC2', 'PEBP1', 'CCND1', 'CST3']]",0,1,20,0.0,0.0
DB01118,ccRCC,7,23,1.5714285714285714,-2.890002277335654,[],"[['CCND1', 'CLU']]","[['CLU', 'PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CCND1', 'SPP1', 'RAC2', 'PEBP1', 'PGK1']]",0,2,15,0.0,0.0
DB01119,ccRCC,8,23,2.125,-0.8386624383276818,[],[['CFL1']],"[['HLA-E', 'CLU', 'VIM', 'ENO1', 'PGK1', 'CCND1', 'PTPRC', 'SPP1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'PEBP1', 'CFL1', 'FTL', 'CST3']]",0,1,17,0.0,0.0
DB01120,ccRCC,3,23,2.3333333333333335,0.3670860433880052,[],[],"[['SPP1', 'CD63', 'KRT18', 'CCND1', 'PTPRC', 'VIM', 'DAB2', 'PEBP1']]",0,0,8,0.0,0.0
DB01121,ccRCC,1,23,2.0,0.4882766183215571,[],[],"[['CFL1', 'VIM', 'ENO1', 'PGK1', 'KRT18', 'RAC2', 'CCND1']]",0,0,7,0.0,0.0
DB01122,ccRCC,2,23,2.0,-0.7946640641276401,[],[['ENO1']],"[['VIM', 'DAB2', 'CLU', 'CRYAB']]",0,1,4,0.0,0.0
DB01123,ccRCC,1,23,1.0,-1.613250224082772,[],[['SPP1']],"[['KRT8', 'KRT18', 'FTL', 'CST3']]",0,1,4,0.0,0.0
DB01124,ccRCC,9,23,2.2222222222222223,0.37795214883192313,[],[['CST3']],"[['CLU', 'PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CRYAB', 'CCND1', 'PEBP1', 'CST3']]",0,1,16,0.0,0.0
DB01125,ccRCC,1,23,2.0,-0.6201116683140764,[],[],[['SPP1']],0,0,1,0.0,0.0
